39	k119_132	15375	15413	40288	12	134489	134527	171601
38	k119_132	15500	15537	40288	65	2411	2448	42313
37	k119_132	15378	15417	40288	128	46	85	222
36	k119_132	15378	15413	40288	128	146	181	222
37	k119_132	15374	15413	40288	8	40890	40929	46210
36	k119_132	15378	15413	40288	323	82	47	110
36	k119_132	15378	15413	40288	222	46	81	128
36	k119_132	15378	15413	40288	221	83	48	90
36	k119_132	15378	15413	40288	217	90	55	91
36	k119_132	15378	15413	40288	179	39	4	133
30	k119_132	15384	15413	40288	179	133	104	133
36	k119_132	15378	15413	40288	163	3	38	156
36	k119_132	15378	15413	40288	163	101	136	156
36	k119_132	15378	15413	40288	136	7744	7779	7799
36	k119_132	15375	15413	40288	73	25872	25910	43862
36	k119_132	15375	15413	40288	71	14385	14347	35241
36	k119_132	15379	15417	40288	69	6110	6072	23651
36	k119_132	15378	15413	40288	53	29537	29572	29613
35	k119_132	15379	15413	40288	53	21688	21654	29613
36	k119_132	15378	15413	40288	24	1610	1645	44801
36	k119_132	15378	15413	40288	24	44799	44764	44801
36	k119_132	15378	15413	40288	19	11953	11988	209428
36	k119_132	15378	15413	40288	19	35468	35433	209428
35	k119_132	15379	15413	40288	19	42231	42265	209428
32	k119_132	15379	15413	40288	19	12068	12102	209428
36	k119_132	15378	15413	40288	10	109145	109180	111764
35	k119_132	15379	15413	40288	10	15433	15399	111764
35	k119_132	15379	15413	40288	10	82741	82775	111764
33	k119_132	15378	15413	40288	10	77502	77467	111764
36	k119_132	15378	15413	40288	5	51521	51486	58979
35	k119_132	15379	15413	40288	39	30980	31014	53812
32	k119_132	15379	15413	40288	39	41010	41044	53812
35	k119_132	15379	15413	40288	37	17098	17132	140999
35	k119_132	15379	15413	40288	37	133631	133597	140999
35	k119_132	15379	15413	40288	35	37766	37800	105688
35	k119_132	15379	15413	40288	30	10736	10702	29883
34	k119_132	23704	23737	40288	30	10634	10667	29883
35	k119_132	15379	15413	40288	26	47381	47347	178292
35	k119_132	15379	15413	40288	26	143116	143150	178292
32	k119_132	15378	15409	40288	26	15799	15830	178292
33	k119_132	15378	15413	40288	93	2050	2085	19287
32	k119_132	15379	15413	40288	191	70	104	156
32	k119_132	15379	15413	40288	31	21286	21320	53797
31	k119_132	15380	15413	40288	46	34062	34029	41189
30	k119_132	15384	15413	40288	55	36380	36351	36380
2361	k119_133	36	2396	2447	32	1	2361	2361
234	k119_133	240	548	2447	1	97156	96848	97565
119	k119_133	1	119	2447	151	119	1	181
118	k119_133	2330	2447	2447	129	1	118	565
101	k119_133	2313	2413	2447	104	101	1	101
98	k119_133	2313	2413	2447	168	101	1	4003
85	k119_133	2309	2396	2447	106	88	1	88
84	k119_133	2313	2396	2447	105	84	1	87
84	k119_133	36	119	2447	18	24849	24766	24849
84	k119_133	36	119	2447	76	1	84	85
83	k119_133	37	119	2447	144	1	83	8113
83	k119_133	37	119	2447	52	1	83	10496
83	k119_133	2306	2391	2447	33	78577	78662	78662
82	k119_133	2308	2392	2447	345	1	85	85
82	k119_133	2309	2393	2447	36	31556	31640	31640
81	k119_133	2308	2391	2447	58	84	1	26263
81	k119_133	2313	2393	2447	9	81	1	59724
81	k119_133	2309	2392	2447	392	2	85	85
81	k119_133	2313	2393	2447	171	11960	12040	12040
81	k119_133	2309	2392	2447	26	178209	178292	178292
80	k119_133	2309	2391	2447	70	83	1	6718
80	k119_133	2309	2391	2447	84	3	85	85
79	k119_133	2309	2390	2447	54	54835	54916	54916
79	k119_133	2309	2390	2447	47	26639	26720	26720
6718	k119_63	36	6753	6788	70	1	6718	6718
118	k119_63	6671	6788	6788	98	1255	1138	1255
101	k119_63	14	117	6788	168	1	104	4003
101	k119_63	14	114	6788	104	1	101	101
97	k119_63	1	97	6788	129	97	1	565
88	k119_63	31	118	6788	106	1	88	88
86	k119_63	6665	6753	6788	75	9195	9283	9283
85	k119_63	35	119	6788	392	85	1	85
85	k119_63	6670	6754	6788	109	85	1	85
85	k119_63	31	118	6788	32	2361	2274	2361
84	k119_63	35	118	6788	345	85	2	85
84	k119_63	36	119	6788	84	85	2	85
84	k119_63	6670	6753	6788	73	84	1	43862
84	k119_63	35	118	6788	26	178292	178209	178292
84	k119_63	6671	6754	6788	23	84	1	57894
84	k119_63	31	114	6788	105	1	84	87
84	k119_63	6671	6754	6788	77	23357	23440	23440
83	k119_63	37	119	6788	54	54916	54834	54916
83	k119_63	37	119	6788	47	26720	26638	26720
83	k119_63	36	118	6788	33	78662	78580	78662
83	k119_63	36	118	6788	58	1	83	26263
82	k119_63	34	118	6788	36	31640	31556	31640
81	k119_63	34	114	6788	171	12040	11960	12040
81	k119_63	34	114	6788	9	1	81	59724
3574	k119_24	5497	9070	25218	120	1	3574	3574
2369	k119_24	12950	15318	25218	253	2369	1	2369
2177	k119_24	15390	17566	25218	326	2177	1	2177
1429	k119_24	4106	5534	25218	303	1	1429	1429
1247	k119_24	2778	4024	25218	283	1	1247	1247
1229	k119_24	18850	20078	25218	366	1	1229	1229
1215	k119_24	20051	21265	25218	339	1	1215	1215
1110	k119_24	963	2072	25218	294	1110	1	1110
960	k119_24	23892	24851	25218	118	960	1	960
782	k119_24	17933	18714	25218	382	782	1	782
712	k119_24	155	866	25218	25	712	1	712
697	k119_24	22577	23273	25218	341	697	1	697
664	k119_24	12338	13001	25218	398	1	664	664
633	k119_24	11307	11939	25218	387	633	1	633
623	k119_24	10684	11306	25218	306	1	623	623
620	k119_24	21246	21865	25218	409	1	620	620
601	k119_24	23373	23973	25218	419	1	601	601
507	k119_24	22089	22595	25218	322	1	507	507
471	k119_24	17545	18015	25218	258	471	1	471
427	k119_24	9979	10405	25218	354	1	427	427
389	k119_24	9270	9658	25218	348	1	389	389
311	k119_24	10374	10684	25218	363	311	1	311
297	k119_24	8989	9285	25218	329	1	297	297
224	k119_24	9725	9948	25218	416	224	1	224
217	k119_24	9588	9804	25218	327	1	217	217
202	k119_24	2027	2228	25218	320	1	202	202
194	k119_24	9867	10060	25218	344	1	194	194
187	k119_24	15283	15469	25218	365	187	1	187
187	k119_24	2644	2830	25218	280	187	1	187
184	k119_24	21786	21969	25218	410	184	1	184
171	k119_24	66	236	25218	374	171	1	171
42313	k119_12	879	43191	48864	65	42313	1	42313
96	k119_12	660	758	48864	65	42229	42131	42313
84	k119_12	575	658	48864	65	42313	42230	42313
79	k119_12	358	436	48864	65	42019	41941	42313
78	k119_12	150	227	48864	65	42019	41942	42313
77	k119_12	356	435	48864	65	42310	42231	42313
76	k119_12	886	961	48864	65	42017	41942	42313
76	k119_12	582	657	48864	65	42017	41942	42313
76	k119_12	1175	1250	48864	65	42306	42231	42313
76	k119_12	152	227	48864	65	42306	42231	42313
69	k119_12	261	335	48864	65	42117	42043	42313
34	k119_12	23317	23353	48864	65	2377	2341	42313
34	k119_12	40815	40851	48864	65	19875	19839	42313
28	k119_12	784	811	48864	65	42121	42094	42313
2553	k119_12	46306	48864	48864	99	1	2559	2559
1452	k119_12	44071	45522	48864	110	1452	1	1452
141	k119_12	43691	43855	48864	110	1452	1288	1452
511	k119_12	144	654	48864	201	1	511	511
156	k119_12	788	958	48864	201	341	511	511
80	k119_12	353	435	48864	201	2	84	511
80	k119_12	145	227	48864	201	210	292	511
79	k119_12	1173	1251	48864	201	215	293	511
78	k119_12	1173	1250	48864	201	7	84	511
77	k119_12	578	657	48864	201	213	292	511
77	k119_12	882	961	48864	201	213	292	511
76	k119_12	582	657	48864	201	9	84	511
76	k119_12	886	961	48864	201	9	84	511
74	k119_12	356	432	48864	201	435	511	511
73	k119_12	152	224	48864	201	439	511	511
73	k119_12	1175	1247	48864	201	439	511	511
69	k119_12	1075	1149	48864	201	118	192	511
38	k119_12	1	41	48864	201	346	386	511
423	k119_12	43328	43759	48864	400	432	1	432
245	k119_12	43856	44139	48864	400	284	1	432
384	k119_12	575	958	48864	211	384	1	384
156	k119_12	484	654	48864	211	171	1	384
96	k119_12	963	1061	48864	211	299	201	384
84	k119_12	879	962	48864	211	384	301	384
77	k119_12	356	435	48864	211	381	302	384
76	k119_12	1175	1250	48864	211	377	302	384
76	k119_12	152	227	48864	211	377	302	384
74	k119_12	356	432	48864	211	77	1	384
73	k119_12	1175	1247	48864	211	73	1	384
73	k119_12	152	224	48864	211	73	1	384
38	k119_12	1	41	48864	211	166	126	384
28	k119_12	1071	1098	48864	211	175	148	384
322	k119_12	43206	43581	48864	418	1	376	376
100	k119_12	43856	43961	48864	418	271	376	376
300	k119_12	45977	46279	48864	177	1	303	303
286	k119_12	45771	46062	48864	268	1	292	292
281	k119_12	43859	44139	48864	296	1	281	281
242	k119_12	43479	43759	48864	296	1	281	281
277	k119_12	45769	46060	48864	379	1	292	292
266	k119_12	45771	46060	48864	411	1	290	290
249	k119_12	43691	43939	48864	370	1	249	249
141	k119_12	44071	44235	48864	370	1	165	249
78	k119_12	43476	43559	48864	370	166	249	249
238	k119_12	45439	45700	48864	288	1	262	262
223	k119_12	42954	43203	48864	270	1	250	251
220	k119_12	45368	45635	48864	41	173875	174142	174142
54	k119_12	40768	40851	48864	41	63858	63941	174142
37	k119_12	23317	23353	48864	41	63905	63941	174142
212	k119_12	43859	44094	48864	378	342	107	342
188	k119_12	43479	43714	48864	378	342	107	342
90	k119_12	43712	43819	48864	378	108	1	342
208	k119_12	45979	46198	48864	367	220	1	220
205	k119_12	45979	46198	48864	277	220	1	220
204	k119_12	42976	43203	48864	412	4	231	232
198	k119_12	42976	43191	48864	269	4	219	219
193	k119_12	43161	43374	48864	123	1	214	214
191	k119_12	46196	46389	48864	150	194	1	194
179	k119_12	45430	45635	48864	380	206	1	206
173	k119_12	43116	43288	48864	355	173	1	173
169	k119_12	43206	43374	48864	383	1	169	169
168	k119_12	45617	45799	48864	107	183	1	183
166	k119_12	43328	43493	48864	160	1	166	169
165	k119_12	9729	10325	48864	15	11555	12151	124018
156	k119_12	46115	46279	48864	176	165	1	165
154	k119_12	43413	43581	48864	399	1	169	169
97	k119_12	43856	43961	48864	399	64	169	169
145	k119_12	45367	45520	48864	174	154	1	1558
84	k119_12	45716	45799	48864	174	1558	1475	1558
141	k119_12	43413	43559	48864	159	1	147	147
84	k119_12	43856	43939	48864	159	64	147	147
137	k119_12	43934	44094	48864	198	1	161	267
119	k119_12	43554	43714	48864	198	1	161	267
90	k119_12	43712	43819	48864	198	160	267	267
134	k119_12	45716	45852	48864	185	1	137	137
128	k119_12	43934	44094	48864	188	1	161	2884
101	k119_12	43712	43830	48864	188	160	278	2884
125	k119_12	43878	44011	48864	321	1	134	140
107	k119_12	43498	43625	48864	321	1	128	140
122	k119_12	43161	43288	48864	342	1	128	128
122	k119_12	45552	45700	48864	124	149	1	149
121	k119_12	43291	43411	48864	206	1	121	121
115	k119_12	45370	45496	48864	347	936	1062	1062
81	k119_12	46306	46389	48864	347	1	84	1062
107	k119_12	43132	43244	48864	262	113	1	113
99	k119_12	43676	43774	48864	193	1	99	99
99	k119_12	44056	44154	48864	193	1	99	99
95	k119_12	45413	45513	48864	282	1	101	101
94	k119_12	42954	43056	48864	340	1	103	103
94	k119_12	43116	43215	48864	214	1	100	100
93	k119_12	45395	45496	48864	203	102	1	1571
81	k119_12	43740	43856	48864	203	1571	1455	1571
92	k119_12	43108	43199	48864	212	92	1	92
88	k119_12	571	658	48864	196	1	88	88
88	k119_12	875	962	48864	196	1	88	88
77	k119_12	356	435	48864	196	8	87	88
76	k119_12	152	227	48864	196	12	87	88
76	k119_12	1175	1250	48864	196	12	87	88
87	k119_12	43856	43942	48864	202	1	87	87
81	k119_12	43476	43562	48864	202	1	87	87
86	k119_12	43121	43215	48864	213	95	1	95
85	k119_12	45430	45520	48864	208	1	91	91
85	k119_12	43205	43289	48864	194	85	1	85
84	k119_12	144	227	48864	336	1	84	169
80	k119_12	353	435	48864	336	2	84	169
78	k119_12	1173	1250	48864	336	7	84	169
78	k119_12	582	659	48864	336	9	86	169
78	k119_12	659	736	48864	336	87	164	169
77	k119_12	886	962	48864	336	9	85	169
77	k119_12	963	1039	48864	336	88	164	169
84	k119_12	45439	45522	48864	207	84	1	86
84	k119_12	48781	48864	48864	155	222	139	222
84	k119_12	48781	48864	48864	2	40918	40835	40918
55	k119_12	40768	40852	48864	2	10540	10456	40918
45	k119_12	40768	40851	48864	2	18885	18968	40918
45	k119_12	40768	40851	48864	2	26312	26395	40918
37	k119_12	23317	23353	48864	2	10493	10457	40918
37	k119_12	23317	23353	48864	2	18932	18968	40918
37	k119_12	23317	23353	48864	2	26359	26395	40918
83	k119_12	42946	43037	48864	372	92	1	92
83	k119_12	45769	45854	48864	186	86	1	86
82	k119_12	43740	43830	48864	376	1	91	556
75	k119_12	42946	43029	48864	376	473	556	556
79	k119_12	43736	43823	48864	149	88	1	88
78	k119_12	659	736	48864	245	2	79	206
78	k119_12	659	736	48864	245	124	201	206
77	k119_12	963	1039	48864	245	3	79	206
77	k119_12	963	1039	48864	245	125	201	206
78	k119_12	659	736	48864	113	5594	5517	5595
77	k119_12	963	1039	48864	113	5593	5517	5595
76	k119_12	964	1039	48864	113	5472	5397	5595
76	k119_12	661	736	48864	113	5472	5397	5595
77	k119_12	42944	43029	48864	325	61	146	146
75	k119_12	46429	46593	48864	22	33291	33127	33299
70	k119_12	40768	40852	48864	0	227573	227657	364716
54	k119_12	40768	40851	48864	0	89329	89412	364716
37	k119_12	23317	23353	48864	0	89376	89412	364716
37	k119_12	23317	23353	48864	0	227620	227656	364716
29	k119_12	23278	23306	48864	0	42550	42578	364716
69	k119_12	46429	46590	48864	51	133060	132899	133068
40	k119_12	40817	40874	48864	51	115694	115751	133068
35	k119_12	23319	23353	48864	51	18243	18277	133068
35	k119_12	23319	23353	48864	51	115694	115728	133068
32	k119_12	40817	40851	48864	51	18243	18277	133068
32	k119_12	23319	23353	48864	51	18347	18381	133068
29	k119_12	40817	40851	48864	51	18347	18381	133068
61	k119_12	109	169	48864	37	91	31	140999
45	k119_12	482	529	48864	37	50	3	140999
43	k119_12	1	43	48864	37	43	1	140999
43	k119_12	788	833	48864	37	48	3	140999
37	k119_12	23357	23402	48864	37	18168	18213	140999
34	k119_12	23319	23352	48864	37	28094	28127	140999
59	k119_12	23319	23395	48864	26	15925	15849	178292
49	k119_12	40768	40852	48864	26	82394	82478	178292
34	k119_12	23319	23352	48864	26	29335	29302	178292
34	k119_12	23317	23353	48864	26	82441	82477	178292
58	k119_12	40768	40852	48864	74	13268	13184	14454
37	k119_12	23317	23353	48864	74	13221	13185	14454
58	k119_12	40768	40852	48864	57	11848	11764	63646
48	k119_12	40790	40852	48864	57	41992	41930	63646
38	k119_12	23316	23353	48864	57	11802	11765	63646
37	k119_12	23317	23353	48864	57	41967	41931	63646
31	k119_12	23323	23353	48864	57	52341	52371	63646
31	k119_12	40824	40854	48864	57	52344	52374	63646
57	k119_12	40763	40852	48864	7	40915	41004	50803
39	k119_12	40743	40781	48864	7	8287	8325	50803
35	k119_12	23319	23353	48864	7	7938	7972	50803
35	k119_12	23319	23353	48864	7	8039	8073	50803
35	k119_12	23319	23353	48864	7	8140	8174	50803
34	k119_12	23274	23307	48864	7	11794	11827	50803
34	k119_12	40813	40852	48864	7	26853	26814	50803
34	k119_12	23317	23353	48864	7	26851	26815	50803
34	k119_12	23317	23353	48864	7	40967	41003	50803
32	k119_12	40817	40851	48864	7	7938	7972	50803
32	k119_12	40817	40851	48864	7	8039	8073	50803
32	k119_12	40817	40851	48864	7	8140	8174	50803
57	k119_12	23318	23395	48864	4	22338	22415	82836
50	k119_12	23322	23395	48864	4	36242	36315	82836
41	k119_12	18966	19036	48864	4	32086	32016	82836
38	k119_12	40744	40781	48864	4	16331	16294	82836
36	k119_12	23318	23353	48864	4	5353	5388	82836
34	k119_12	23359	23395	48864	4	5401	5437	82836
33	k119_12	40816	40851	48864	4	5353	5388	82836
33	k119_12	40816	40851	48864	4	22338	22373	82836
56	k119_12	23319	23395	48864	40	51732	51656	67388
38	k119_12	18966	19036	48864	40	51656	51726	67388
36	k119_12	18966	19001	48864	40	51752	51787	67388
35	k119_12	23319	23353	48864	40	36788	36822	67388
32	k119_12	40817	40851	48864	40	36788	36822	67388
30	k119_12	40817	40852	48864	40	51732	51697	67388
55	k119_12	40768	40852	48864	47	13898	13814	26720
37	k119_12	23317	23353	48864	47	13851	13815	26720
55	k119_12	40768	40852	48864	14	1270	1354	73746
37	k119_12	23317	23353	48864	14	1317	1353	73746
54	k119_12	40790	40852	48864	67	25422	25484	58845
39	k119_12	23315	23353	48864	67	25445	25483	58845
54	k119_12	116	169	48864	42	21566	21619	21649
45	k119_12	482	529	48864	42	21600	21647	21649
43	k119_12	788	833	48864	42	21602	21647	21649
43	k119_12	1	43	48864	42	21607	21649	21649
54	k119_12	40768	40851	48864	12	155745	155662	171601
31	k119_12	23317	23353	48864	12	155698	155662	171601
52	k119_12	40768	40852	48864	44	25887	25803	97909
34	k119_12	23317	23353	48864	44	25840	25804	97909
33	k119_12	18966	19001	48864	44	97824	97789	97909
49	k119_12	40768	40852	48864	39	14472	14556	53812
37	k119_12	23317	23353	48864	39	14519	14555	53812
29	k119_12	23278	23306	48864	39	14457	14485	53812
45	k119_12	40769	40852	48864	35	89031	89114	105688
36	k119_12	23318	23353	48864	35	89078	89113	105688
35	k119_12	23319	23353	48864	35	41080	41046	105688
33	k119_12	23318	23353	48864	35	13883	13848	105688
33	k119_12	40817	40852	48864	35	41080	41045	105688
30	k119_12	40816	40851	48864	35	13883	13848	105688
43	k119_12	40792	40852	48864	46	32284	32224	41189
37	k119_12	18965	19001	48864	46	85	121	41189
37	k119_12	23317	23353	48864	46	32261	32225	41189
40	k119_12	23314	23356	48864	20	23995	23953	129099
39	k119_12	23312	23353	48864	20	127486	127527	129099
37	k119_12	40745	40781	48864	20	76372	76408	129099
37	k119_12	40813	40852	48864	20	127489	127528	129099
33	k119_12	40816	40851	48864	20	23991	23956	129099
39	k119_12	23317	23355	48864	33	22846	22884	78662
37	k119_12	23317	23353	48864	33	912	948	78662
36	k119_12	40814	40852	48864	33	911	949	78662
36	k119_12	40813	40851	48864	33	22844	22882	78662
38	k119_12	23315	23358	48864	78	86	43	9814
32	k119_12	40817	40851	48864	78	82	48	9814
38	k119_12	40744	40781	48864	43	15502	15465	40218
37	k119_12	23319	23358	48864	375	83	44	85
32	k119_12	40817	40851	48864	375	83	49	85
37	k119_12	23319	23358	48864	314	219	180	220
33	k119_12	23319	23351	48864	314	33	1	220
32	k119_12	40817	40851	48864	314	219	185	220
37	k119_12	23319	23358	48864	310	50	89	131
33	k119_12	40813	40851	48864	310	46	84	131
37	k119_12	23359	23395	48864	217	1	37	91
37	k119_12	23359	23395	48864	179	50	86	133
37	k119_12	23319	23358	48864	152	126	87	127
33	k119_12	23319	23351	48864	152	33	1	127
32	k119_12	40817	40851	48864	152	126	92	127
37	k119_12	23359	23395	48864	128	135	99	222
35	k119_12	23359	23393	48864	128	35	1	222
37	k119_12	23359	23395	48864	55	36297	36333	36380
37	k119_12	23317	23353	48864	28	41455	41491	112401
36	k119_12	40814	40852	48864	28	41454	41492	112401
37	k119_12	23332	23395	48864	16	27250	27187	39157
33	k119_12	40816	40851	48864	16	27173	27138	39157
30	k119_12	23318	23353	48864	16	27173	27138	39157
37	k119_12	40791	40851	48864	10	69438	69498	111764
37	k119_12	23317	23353	48864	10	99482	99446	111764
36	k119_12	23315	23353	48864	10	69460	69498	111764
36	k119_12	40814	40852	48864	10	99483	99445	111764
37	k119_12	23317	23353	48864	9	52315	52351	59724
35	k119_12	40814	40851	48864	9	52314	52351	59724
37	k119_12	23317	23353	48864	1	51660	51624	97565
34	k119_12	40815	40851	48864	1	51660	51624	97565
36	k119_12	18966	19001	48864	119	4928	4893	7718
35	k119_12	23319	23353	48864	119	7676	7642	7718
33	k119_12	40817	40852	48864	119	7676	7641	7718
36	k119_12	23318	23353	48864	69	3855	3820	23651
35	k119_12	23319	23353	48864	69	6177	6211	23651
35	k119_12	23319	23353	48864	69	6278	6312	23651
35	k119_12	23319	23353	48864	69	6379	6413	23651
33	k119_12	40816	40851	48864	69	3855	3820	23651
33	k119_12	23318	23353	48864	69	3955	3920	23651
32	k119_12	40817	40851	48864	69	6177	6211	23651
32	k119_12	40817	40851	48864	69	6278	6312	23651
32	k119_12	40817	40851	48864	69	6379	6413	23651
30	k119_12	40816	40851	48864	69	3955	3920	23651
35	k119_12	23359	23393	48864	222	35	1	128
30	k119_12	23366	23395	48864	222	128	99	128
35	k119_12	23319	23353	48864	199	42	8	99
33	k119_12	40817	40852	48864	199	42	7	99
35	k119_12	23319	23353	48864	172	43	77	269
33	k119_12	40817	40852	48864	172	43	78	269
35	k119_12	23319	23353	48864	153	52	86	86
33	k119_12	40813	40851	48864	153	48	86	86
35	k119_12	23319	23353	48864	77	50	84	23440
34	k119_12	40813	40852	48864	77	46	85	23440
35	k119_12	514	551	48864	6	177	140	57856
34	k119_12	40817	40850	48864	73	9594	9561	43862
34	k119_12	23359	23395	48864	73	9647	9611	43862
34	k119_12	18966	19005	48864	3	15291	15252	40925
32	k119_12	23319	23353	48864	3	19380	19414	40925
29	k119_12	40817	40851	48864	3	19380	19414	40925
33	k119_12	23321	23353	48864	54	46556	46524	54916
30	k119_12	40819	40851	48864	54	46556	46524	54916
32	k119_12	23319	23353	48864	136	7680	7646	7799
29	k119_12	40817	40851	48864	136	7680	7646	7799
32	k119_12	23319	23353	48864	19	138894	138860	209428
29	k119_12	40817	40851	48864	19	138894	138860	209428
31	k119_12	23323	23353	48864	331	173	143	191
29	k119_12	40824	40852	48864	331	170	142	191
31	k119_12	23323	23353	48864	111	90	120	155
29	k119_12	40824	40852	48864	111	93	121	155
31	k119_12	23323	23353	48864	93	19269	19239	19287
29	k119_12	40824	40852	48864	93	19266	19238	19287
30	k119_12	23366	23395	48864	221	1	30	90
29	k119_12	23278	23306	48864	279	1544	1572	4181
29	k119_12	23278	23306	48864	71	8547	8519	35241
10496	k119_13	36	10531	10566	52	1	10496	10496
386	k119_13	9318	10234	10566	35	20948	20032	105688
119	k119_13	10448	10566	10566	343	1	119	193
118	k119_13	1	118	10566	151	118	1	181
94	k119_13	10435	10531	10566	59	97	1	28689
88	k119_13	36	129	10566	144	1	94	8113
85	k119_13	35	119	10566	76	1	85	85
84	k119_13	35	118	10566	32	1	84	2361
84	k119_13	35	118	10566	18	24849	24766	24849
44	k119_13	9245	9297	10566	44	62	10	97909
209428	k119_110	36	209463	209498	19	209428	1	209428
66	k119_110	197355	197444	209498	19	11995	11906	209428
66	k119_110	197469	197558	209498	19	12109	12020	209428
66	k119_110	156519	156590	209498	19	52762	52691	209428
66	k119_110	156702	156773	209498	19	52945	52874	209428
56	k119_110	156449	156513	209498	19	52820	52756	209428
56	k119_110	156644	156708	209498	19	53015	52951	209428
53	k119_110	209440	209498	209498	19	137	79	209428
39	k119_110	167065	167103	209498	19	42311	42273	209428
39	k119_110	167153	167191	209498	19	42399	42361	209428
38	k119_110	209433	209470	209498	19	42363	42400	209428
38	k119_110	209434	209471	209498	19	126049	126086	209428
37	k119_110	173996	174032	209498	19	11953	11989	209428
37	k119_110	167197	167233	209498	19	35431	35467	209428
37	k119_110	197475	197511	209498	19	35432	35468	209428
37	k119_110	173997	174033	209498	19	42231	42267	209428
37	k119_110	209433	209469	209498	19	42275	42311	209428
37	k119_110	83379	83415	209498	19	42400	42364	209428
37	k119_110	167064	167100	209498	19	126085	126049	209428
36	k119_110	167198	167233	209498	19	11989	11954	209428
36	k119_110	197475	197510	209498	19	42266	42231	209428
36	k119_110	83380	83415	209498	19	42311	42276	209428
36	k119_110	167153	167188	209498	19	126084	126049	209428
34	k119_110	167198	167234	209498	19	12103	12067	209428
34	k119_110	197361	197397	209498	19	42266	42230	209428
33	k119_110	173997	174032	209498	19	12068	12103	209428
33	k119_110	197361	197396	209498	19	35432	35467	209428
32	k119_110	83378	83409	209498	19	106	137	209428
32	k119_110	209327	209358	209498	19	126055	126086	209428
31	k119_110	167071	167101	209498	19	1	31	209428
31	k119_110	167159	167189	209498	19	1	31	209428
31	k119_110	167064	167094	209498	19	107	137	209428
31	k119_110	209327	209357	209498	19	42370	42400	209428
30	k119_110	83386	83415	209498	19	1	30	209428
30	k119_110	167153	167182	209498	19	108	137	209428
30	k119_110	209327	209356	209498	19	42282	42311	209428
286	k119_110	43211	43577	209498	12	60210	60576	171601
206	k119_110	42269	42510	209498	12	61614	61373	171601
36	k119_110	173996	174031	209498	12	134492	134527	171601
36	k119_110	197476	197511	209498	12	134527	134492	171601
35	k119_110	167199	167233	209498	12	134527	134493	171601
34	k119_110	70573	70606	209498	12	155693	155660	171601
32	k119_110	197362	197396	209498	12	134527	134493	171601
142	k119_110	209327	209477	209498	239	61	211	214
119	k119_110	209380	209498	209498	239	1	119	214
41	k119_110	209327	209367	209498	239	174	214	214
38	k119_110	167064	167101	209498	239	91	54	214
38	k119_110	83378	83415	209498	239	92	55	214
38	k119_110	167064	167101	209498	239	204	167	214
38	k119_110	83378	83415	209498	239	205	168	214
37	k119_110	167153	167189	209498	239	90	54	214
37	k119_110	167153	167189	209498	239	203	167	214
128	k119_110	209327	209463	209498	389	44	180	180
90	k119_110	209397	209498	209498	389	1	102	180
38	k119_110	167064	167101	209498	389	74	37	180
38	k119_110	83378	83415	209498	389	75	38	180
37	k119_110	167153	167189	209498	389	73	37	180
31	k119_110	167159	167189	209498	389	180	150	180
31	k119_110	167071	167101	209498	389	180	150	180
30	k119_110	83386	83415	209498	389	180	151	180
125	k119_110	209344	209498	209498	122	159	5	159
57	k119_110	209327	209389	209498	122	63	1	159
38	k119_110	83378	83415	209498	122	32	69	159
38	k119_110	167064	167101	209498	122	33	70	159
37	k119_110	167153	167189	209498	122	34	70	159
119	k119_110	1	119	209498	121	119	1	1345
93	k119_110	209397	209498	209498	252	106	5	106
57	k119_110	209327	209389	209498	252	63	1	106
38	k119_110	83378	83415	209498	252	32	69	106
38	k119_110	167064	167101	209498	252	33	70	106
37	k119_110	167153	167189	209498	252	34	70	106
88	k119_110	36	129	209498	7	50803	50710	50803
38	k119_110	167139	167188	209498	7	40884	40933	50803
37	k119_110	83380	83416	209498	7	40898	40934	50803
36	k119_110	167065	167100	209498	7	40898	40933	50803
36	k119_110	209434	209469	209498	7	40933	40898	50803
33	k119_110	70569	70604	209498	7	7937	7972	50803
33	k119_110	70569	70604	209498	7	8038	8073	50803
33	k119_110	70569	70604	209498	7	8139	8174	50803
32	k119_110	70570	70601	209498	7	297	328	50803
32	k119_110	70570	70604	209498	7	26849	26815	50803
30	k119_110	209327	209356	209498	7	40927	40898	50803
29	k119_110	70570	70604	209498	7	40969	41003	50803
85	k119_110	36	129	209498	17	11069	10976	11069
77	k119_110	209327	209427	209498	346	101	1	122
74	k119_110	209419	209498	209498	346	122	43	122
38	k119_110	83378	83415	209498	346	70	107	122
38	k119_110	167064	167101	209498	346	71	108	122
37	k119_110	167153	167189	209498	346	72	108	122
66	k119_110	202591	202671	209498	0	9531	9451	364716
37	k119_110	173995	174031	209498	0	42651	42615	364716
36	k119_110	197476	197511	209498	0	42615	42650	364716
35	k119_110	167199	167233	209498	0	42615	42649	364716
33	k119_110	167199	167234	209498	0	352352	352317	364716
32	k119_110	197362	197396	209498	0	42615	42649	364716
32	k119_110	70570	70604	209498	0	89378	89412	364716
32	k119_110	70570	70604	209498	0	227622	227656	364716
32	k119_110	173997	174031	209498	0	352318	352352	364716
32	k119_110	197476	197510	209498	0	352352	352318	364716
30	k119_110	197362	197397	209498	0	352352	352317	364716
61	k119_110	209344	209437	209498	74	1	94	14454
32	k119_110	70570	70604	209498	74	13219	13185	14454
46	k119_110	173985	174033	209498	222	35	83	128
40	k119_110	197475	197556	209498	222	82	1	128
40	k119_110	197361	197442	209498	222	82	1	128
