87	k119_248	45041	45145	80111	47	49638	49534	94768
81	k119_248	44880	44969	80111	47	94657	94746	94768
52	k119_248	45042	45096	80111	47	83899	83953	94768
108	k119_248	44982	45107	80111	349	212	87	492
50	k119_248	1	50	80111	349	50	1	492
101	k119_248	79972	80081	80111	19	110	1	110
96	k119_248	45041	45145	80111	241	11005	10901	26106
91	k119_248	29	122	80111	228	1	94	14113
91	k119_248	29	119	80111	142	1	91	91
90	k119_248	30	119	80111	182	3608	3519	3608
89	k119_248	79993	80081	80111	362	113	25	113
89	k119_248	79993	80081	80111	18	90	2	91
88	k119_248	45041	45146	80111	256	5901	5796	6086
57	k119_248	44775	44849	80111	256	5916	5842	6086
57	k119_248	45041	45103	80111	256	6015	5953	6086
84	k119_248	44880	44969	80111	146	91	2	91
84	k119_248	44880	44969	80111	59	90	1	11190
84	k119_248	44880	44969	80111	16	90	1	58342
58	k119_248	44775	44853	80111	16	17937	18015	58342
53	k119_248	45041	45096	80111	16	18009	18064	58342
49	k119_248	44789	44846	80111	16	18008	18065	58342
48	k119_248	45041	45094	80111	16	17952	18005	58342
34	k119_248	45106	45145	80111	16	18072	18111	58342
83	k119_248	44881	44969	80111	340	1	89	102
83	k119_248	44881	44969	80111	102	90	2	16992
82	k119_248	8	113	80111	2	62341	62446	77726
60	k119_248	44775	44843	80111	2	62257	62325	77726
45	k119_248	45041	45094	80111	2	62272	62325	77726
82	k119_248	44876	44969	80111	118	132	39	30365
81	k119_248	44880	44969	80111	324	2351	2440	2458
81	k119_248	44965	45051	80111	151	87	1	121
75	k119_248	1	75	80111	298	41	115	115
75	k119_248	80001	80081	80111	292	105	25	358
75	k119_248	1	75	80111	70	75	1	4622
51	k119_248	45041	45100	80111	70	346	287	4622
50	k119_248	1	50	80111	70	4573	4622	4622
30	k119_248	44775	44804	80111	70	193	164	4622
30	k119_248	44775	44804	80111	70	249	220	4622
73	k119_248	44885	44969	80111	52	120	36	13166
71	k119_248	44893	44969	80111	156	1	77	95
71	k119_248	44884	44969	80111	90	13432	13517	13588
71	k119_248	44893	44969	80111	296	100	24	100
69	k119_248	44889	44969	80111	175	2700	2620	4742
58	k119_248	45085	45145	80111	175	2503	2443	4742
53	k119_248	45041	45096	80111	175	2605	2550	4742
66	k119_248	80016	80081	80111	274	1	66	95
66	k119_248	44898	44969	80111	154	1	72	92
66	k119_248	44965	45036	80111	255	7126	7055	20850
65	k119_248	44884	44969	80111	20	190	105	9665
33	k119_248	45085	45117	80111	20	35	3	9665
64	k119_248	44900	44969	80111	155	1	70	92
64	k119_248	44900	44969	80111	53	62845	62776	62845
59	k119_248	45085	45146	80111	53	62661	62600	62845
52	k119_248	44983	45037	80111	53	62762	62708	62845
62	k119_248	44902	44969	80111	286	103	36	103
62	k119_248	44966	45039	80111	10	37640	37567	77105
61	k119_248	80021	80081	80111	87	1	61	154
61	k119_248	45085	45145	80111	9	96	156	14827
60	k119_248	25	120	80111	9	157	252	14827
61	k119_248	44903	44969	80111	131	138	72	138
61	k119_248	44903	44969	80111	128	105	39	105
61	k119_248	80021	80081	80111	38	440	380	440
60	k119_248	45085	45144	80111	29	123	64	18388
48	k119_248	44982	45035	80111	29	279	226	18388
59	k119_248	45085	45146	80111	46	30	91	57191
44	k119_248	45091	45149	80111	46	8916	8858	57191
58	k119_248	45085	45145	80111	91	56	116	116
58	k119_248	45085	45145	80111	69	30	90	18378
58	k119_248	44982	45039	80111	55	1275	1218	9526
53	k119_248	44983	45035	80111	55	1384	1332	9526
52	k119_248	45041	45098	80111	55	1443	1386	9526
30	k119_248	44775	44804	80111	55	1289	1260	9526
30	k119_248	45006	45035	80111	55	1306	1277	9526
57	k119_248	45085	45141	80111	74	7675	7731	16363
55	k119_248	45041	45098	80111	11	8366	8423	33262
53	k119_248	44982	45037	80111	11	8480	8535	33262
54	k119_248	45093	45146	80111	370	323	270	360
53	k119_248	45093	45145	80111	130	53	1	126
53	k119_248	45093	45145	80111	101	3578	3526	3615
52	k119_248	44880	44937	80111	226	3044	2987	7137
51	k119_248	44982	45035	80111	285	8343	8396	10483
49	k119_248	44915	44969	80111	299	1	55	107
45	k119_248	45041	45100	80111	205	7981	8040	10495
40	k119_248	45046	45085	80111	207	6194	6233	6437
33	k119_248	45085	45117	80111	333	35	3	113
29	k119_248	45039	45067	80111	198	4111	4139	5113
22626	k119_306	30	22655	26555	24	22626	1	22626
3960	k119_306	22567	26526	26555	249	1	3960	3960
170	k119_306	30	214	26555	21	1	185	101207
169	k119_306	33	213	26555	27	10054	9874	11164
141	k119_306	1	162	26555	47	49802	49641	94768
81	k119_306	109	213	26555	47	49638	49534	94768
58	k119_306	1	58	26555	47	94711	94768	94768
119	k119_306	1	119	26555	151	119	1	121
118	k119_306	26438	26555	26555	57	1072	955	1072
102	k119_306	50	175	26555	349	212	87	492
101	k119_306	1	107	26555	9	3	109	14827
59	k119_306	153	214	26555	9	96	157	14827
92	k119_306	26429	26526	26555	206	9542	9639	9639
91	k119_306	109	214	26555	241	11005	10900	26106
91	k119_306	26437	26527	26555	157	91	1	91
90	k119_306	26437	26526	26555	226	90	1	7137
90	k119_306	26438	26527	26555	158	90	1	91
89	k119_306	26438	26526	26555	214	89	1	6756
88	k119_306	1	88	26555	299	20	107	107
81	k119_306	109	213	26555	256	5901	5797	6086
54	k119_306	109	171	26555	256	6015	5953	6086
81	k119_306	6	104	26555	255	7153	7055	20850
47	k119_306	163	215	26555	255	7398	7346	20850
46	k119_306	1	49	26555	255	7457	7409	20850
71	k119_306	1	71	26555	286	71	1	103
71	k119_306	1	71	26555	52	71	1	13166
65	k119_306	1	68	26555	216	4740	4807	4862
65	k119_306	1	65	26555	175	2655	2591	4742
62	k119_306	34	107	26555	10	37640	37567	77105
58	k119_306	1	58	26555	155	35	92	92
57	k119_306	153	212	26555	29	123	64	18388
45	k119_306	50	103	26555	29	279	226	18388
56	k119_306	1	56	26555	154	37	92	92
56	k119_306	153	214	26555	69	30	91	18378
56	k119_306	1	56	26555	53	62811	62756	62845
55	k119_306	153	213	26555	53	62661	62601	62845
49	k119_306	51	105	26555	53	62762	62708	62845
55	k119_306	50	107	26555	55	1275	1218	9526
50	k119_306	51	103	26555	55	1384	1332	9526
49	k119_306	109	166	26555	55	1443	1386	9526
30	k119_306	74	103	26555	55	1306	1277	9526
54	k119_306	1	54	26555	324	2405	2458	2458
54	k119_306	1	54	26555	156	42	95	95
54	k119_306	153	209	26555	74	7675	7731	16363
53	k119_306	50	105	26555	11	8480	8535	33262
52	k119_306	161	215	26555	101	3578	3524	3615
29	k119_306	21	49	26555	101	3615	3587	3615
50	k119_306	161	213	26555	370	323	271	360
29	k119_306	21	49	26555	370	360	332	360
50	k119_306	161	213	26555	130	53	1	126
49	k119_306	1	49	26555	130	110	62	126
49	k119_306	1	49	26555	340	54	102	102
49	k119_306	1	49	26555	296	59	11	100
49	k119_306	1	49	26555	131	107	59	138
49	k119_306	1	49	26555	128	74	26	105
49	k119_306	1	49	26555	118	74	26	30365
49	k119_306	161	215	26555	2	18112	18166	77726
46	k119_306	1	49	26555	2	18055	18103	77726
46	k119_306	1	49	26555	90	13482	13530	13588
37	k119_306	114	153	26555	207	6194	6233	6437
37	k119_306	1	37	26555	146	37	1	91
37	k119_306	1	37	26555	102	37	1	16992
36	k119_306	1	36	26555	59	36	1	11190
36	k119_306	1	36	26555	16	36	1	58342
32	k119_306	18	49	26555	129	1	32	100
29	k119_306	107	135	26555	198	4111	4139	5113
50	k119_307	1	56	486	30	54506	54451	74213
124	k119_309	511	673	694	85	12131	11969	22335
84	k119_309	162	359	694	30	35199	35002	74213
58	k119_310	508	565	565	46	37194	37251	57191
41	k119_312	1	62	347	123	4066	4127	17253
275	k119_313	1	281	420	360	185	465	465
247	k119_313	1	274	420	47	147	420	94768
229	k119_313	192	420	420	202	1	229	229
189	k119_313	84	281	420	230	243	440	440
57	k119_313	30	89	420	230	190	249	440
96	k119_313	1	108	420	352	481	374	625
90	k119_313	331	420	420	314	504	415	504
90	k119_313	331	420	420	254	243	154	243
1606	k119_315	30	1635	2987	342	1606	1	1606
824	k119_315	2135	2958	2987	374	1	824	824
683	k119_315	2135	2958	2987	313	1	824	824
637	k119_315	1569	2205	2987	321	1	637	637
514	k119_315	1569	2205	2987	347	1	637	637
141	k119_315	1486	1635	2987	265	1723	1872	1872
97	k119_315	1	103	2987	265	77	179	1872
119	k119_315	2869	2987	2987	160	1	119	131
119	k119_315	1	119	2987	329	119	1	195
113	k119_315	1546	1658	2987	319	1	113	113
109	k119_315	2116	2224	2987	350	109	1	109
90	k119_315	30	119	2987	295	1	90	4636
78	k119_315	2910	2987	2987	331	1	78	317
78	k119_315	2910	2987	2987	328	1	78	317
14698	k119_131	1857	16554	16834	60	14698	1	14698
1645	k119_131	301	1945	16834	168	1	1645	1645
512	k119_131	14887	16268	16834	250	5677	7058	7319
283	k119_131	13392	13959	16834	250	4185	4752	7319
220	k119_131	14041	14518	16834	250	4834	5311	7319
117	k119_131	16286	16462	16834	250	7052	7228	7319
90	k119_131	16465	16554	16834	250	7230	7319	7319
360	k119_131	30	389	16834	370	360	1	360
317	k119_131	16490	16806	16834	331	317	1	317
305	k119_131	16490	16806	16834	328	317	1	317
119	k119_131	1	119	16834	130	119	1	126
118	k119_131	16717	16834	16834	160	131	14	131
115	k119_131	16465	16579	16834	356	1	115	115
113	k119_131	1	119	16834	2	18046	18164	77726
110	k119_131	1	119	16834	255	7466	7348	20850
90	k119_131	30	119	16834	101	3615	3526	3615
83	k119_131	1	83	16834	128	83	1	105
83	k119_131	1	83	16834	118	83	1	30365
77	k119_131	16758	16834	16834	374	824	748	824
77	k119_131	16758	16834	16834	313	824	748	824
68	k119_131	1	68	16834	296	68	1	100
68	k119_131	1	68	16834	131	116	49	138
65	k119_131	1	68	16834	90	13473	13540	13588
58	k119_131	1	58	16834	286	80	23	103
58	k119_131	1	58	16834	175	2664	2607	4742
58	k119_131	1	58	16834	53	62820	62763	62845
55	k119_131	66	120	16834	53	62654	62600	62845
58	k119_131	1	58	16834	52	80	23	13166
58	k119_131	1	58	16834	340	45	102	102
58	k119_131	1	58	16834	324	2396	2453	2458
58	k119_131	1	58	16834	299	11	68	107
58	k119_131	1	58	16834	156	33	90	95
58	k119_131	1	58	16834	155	26	83	92
58	k119_131	1	58	16834	154	28	85	92
58	k119_131	1	58	16834	47	94702	94759	94768
55	k119_131	1	58	16834	216	4731	4788	4862
54	k119_131	67	120	16834	27	9926	9873	11164
53	k119_131	67	119	16834	241	10953	10901	26106
53	k119_131	67	122	16834	29	115	60	18388
53	k119_131	67	119	16834	21	132	184	101207
48	k119_131	67	120	16834	21	17385	17332	101207
53	k119_131	67	119	16834	9	104	156	14827
51	k119_131	8	58	16834	9	1	51	14827
52	k119_131	67	121	16834	256	5849	5795	6086
51	k119_131	8	58	16834	151	121	71	121
51	k119_131	67	120	16834	46	38	91	57191
50	k119_131	67	119	16834	24	22495	22443	22626
49	k119_131	67	115	16834	74	7683	7731	16363
46	k119_131	1	46	16834	146	46	1	91
46	k119_131	1	46	16834	102	46	1	16992
45	k119_131	1	45	16834	59	45	1	11190
45	k119_131	1	45	16834	16	45	1	58342
34	k119_131	80	119	16834	16	18072	18111	58342
42	k119_131	27	68	16834	129	1	42	100
32	k119_131	37	68	16834	333	113	82	113
32	k119_131	37	68	16834	270	1	32	4659
265	k119_132	1	265	293	17	265	1	9235
131	k119_132	119	252	293	326	134	1	134
118	k119_132	176	293	293	6	1	118	1650
100	k119_132	163	265	293	117	1	103	103
90	k119_132	116	208	293	365	185	277	277
59	k119_132	60	118	293	365	130	188	277
87	k119_132	119	208	293	258	836	925	925
87	k119_132	163	252	293	116	47	136	136
49	k119_132	118	166	293	116	3	51	136
49	k119_132	118	166	293	304	88	40	1647
41	k119_132	163	206	293	304	44	1	1647
49	k119_132	118	166	293	141	88	40	30343
41	k119_132	163	206	293	141	44	1	30343
34260	k119_55	1	34260	34831	31	1	34260	34260
84	k119_55	33831	33920	34831	31	425	514	34260
84	k119_55	425	514	34831	31	33831	33920	34260
84	k119_55	34227	34325	34831	31	34013	34111	34260
79	k119_55	33920	34001	34831	31	526	607	34260
79	k119_55	526	607	34831	31	33920	34001	34260
78	k119_55	34139	34216	34831	31	429	506	34260
78	k119_55	33164	33244	34831	31	32986	33066	34260
78	k119_55	32986	33066	34831	31	33164	33244	34260
78	k119_55	429	506	34831	31	34139	34216	34260
77	k119_55	33744	33823	34831	31	340	419	34260
77	k119_55	340	419	34831	31	33744	33823	34260
77	k119_55	34140	34216	34831	31	33836	33912	34260
77	k119_55	33836	33912	34831	31	34140	34216	34260
75	k119_55	33412	33489	34831	31	255	332	34260
75	k119_55	255	332	34831	31	33412	33489	34260
66	k119_55	33159	33245	34831	31	33069	33155	34260
66	k119_55	33069	33155	34831	31	33159	33245	34260
64	k119_55	17723	17807	34831	31	17567	17651	34260
64	k119_55	17567	17651	34831	31	17723	17807	34260
63	k119_55	33074	33154	34831	31	32986	33066	34260
63	k119_55	32986	33066	34831	31	33074	33154	34260
28	k119_55	34013	34040	34831	31	34227	34254	34260
346	k119_55	34254	34599	34831	201	1	346	529
60	k119_55	34043	34111	34831	201	4	72	529
281	k119_55	34522	34802	34831	378	127	407	407
114	k119_55	34713	34826	34831	224	114	1	114
111	k119_55	34713	34826	34831	372	134	247	247
95	k119_55	34737	34831	34831	6	1650	1556	1650
90	k119_55	1	90	34831	353	90	1	3328
90	k119_55	34713	34802	34831	108	90	1	107
90	k119_55	1	90	34831	68	90	1	20741
82	k119_55	33577	33658	34831	68	281	200	20741
72	k119_55	33330	33401	34831	68	365	294	20741
83	k119_55	34614	34696	34831	343	92	174	265
73	k119_55	34713	34785	34831	343	193	265	265
80	k119_55	25867	26006	34831	16	17847	17986	58342
79	k119_55	33662	33740	34831	258	264	186	925
78	k119_55	34522	34599	34831	258	822	745	925
78	k119_55	33840	33920	34831	59	157	237	11190
75	k119_55	434	508	34831	59	157	231	11190
73	k119_55	34144	34216	34831	59	157	229	11190
72	k119_55	2	73	34831	59	240	311	11190
78	k119_55	74	154	34831	23	14548	14628	23427
77	k119_55	163	245	34831	141	99	181	30343
73	k119_55	34713	34785	34831	109	73	1	106
69	k119_55	34243	34320	34831	30	1	78	74213
59	k119_55	34029	34102	34831	30	1	74	74213
57	k119_55	34713	34769	34831	348	271	327	327
57	k119_55	34713	34769	34831	110	207	263	263
56	k119_55	23871	23926	34831	121	1	56	98
56	k119_55	23871	23926	34831	121	98	43	98
51	k119_55	25904	25987	34831	70	246	163	4622
48	k119_55	25907	25969	34831	29	176	114	18388
45	k119_55	25921	26001	34831	256	5952	5872	6086
41	k119_55	34227	34267	34831	17	9195	9235	9235
40	k119_55	33999	34050	34831	17	9181	9232	9235
40	k119_55	25921	25972	34831	11	8430	8481	33262
40	k119_55	25806	25857	34831	175	2700	2649	4742
40	k119_55	25806	25857	34831	20	185	134	9665
39	k119_55	25872	25913	34831	21	92	133	101207
39	k119_55	25872	25913	34831	47	49626	49585	94768
2073	k119_60	30	2105	2105	127	1	2076	2076
357	k119_60	30	449	2105	310	1	420	2313
252	k119_60	1768	2049	2105	310	547	828	2313
113	k119_60	1649	1773	2105	310	427	551	2313
119	k119_60	1	119	2105	268	119	1	150
90	k119_60	2016	2105	2105	353	3328	3239	3328
90	k119_60	2016	2105	2105	346	2607	2518	2607
59	k119_60	1	59	2105	231	59	1	1849
59	k119_60	1	59	2105	134	59	1	151
325	k119_64	2	497	497	9	12059	11564	14827
266	k119_66	1	419	419	188	10881	11299	13552
215	k119_120	1	323	325	98	17709	17387	39535
302	k119_121	1	428	428	51	40725	41152	84792
39535	k119_171	23134	62668	79710	98	1	39535	39535
62	k119_171	62648	62709	79710	98	39446	39507	39535
22908	k119_171	306	23213	79710	73	22908	1	22908
16992	k119_171	62620	79611	79710	102	16992	1	16992
62	k119_171	62579	62640	79710	102	16964	16903	16992
357	k119_171	21	377	79710	344	357	1	357
336	k119_171	21	377	79710	71	357	1	357
211	k119_171	1992	2337	79710	76	1489	1144	2986
147	k119_171	306	458	79710	76	2986	2834	2986
72	k119_171	2334	2432	79710	76	1149	1051	2986
205	k119_171	71332	71761	79710	47	56993	57422	94768
99	k119_171	79522	79623	79710	47	94658	94759	94768
168	k119_171	79525	79710	79710	20	190	5	9665
149	k119_171	79521	79681	79710	90	13428	13588	13588
138	k119_171	79544	79681	79710	131	138	1	138
131	k119_171	62579	62709	79710	106	131	1	131
62	k119_171	62579	62640	79710	106	62	1	131
62	k119_171	62648	62709	79710	106	131	70	131
110	k119_171	1	110	79710	135	344	453	453
109	k119_171	79602	79710	79710	333	113	5	113
109	k119_171	79522	79633	79710	118	127	16	30365
108	k119_171	288	395	79710	48	1	108	108
106	k119_171	79602	79710	79710	270	1	109	4659
102	k119_171	79522	79623	79710	340	1	102	102
100	k119_171	79534	79633	79710	296	100	1	100
100	k119_171	79592	79691	79710	129	1	100	100
99	k119_171	79522	79623	79710	324	2352	2453	2458
98	k119_171	79521	79633	79710	2	18001	18113	77726
97	k119_171	79521	79632	79710	255	7511	7400	20850
96	k119_171	79522	79623	79710	216	4687	4788	4862
92	k119_171	79526	79623	79710	52	120	23	13166
90	k119_171	79522	79611	79710	146	90	1	91
90	k119_171	79544	79633	79710	128	105	16	105
90	k119_171	79534	79623	79710	156	1	90	95
90	k119_171	62620	62709	79710	107	1	90	118
90	k119_171	62579	62668	79710	107	29	118	118
89	k119_171	79522	79610	79710	59	89	1	11190
89	k119_171	79522	79610	79710	16	89	1	58342
88	k119_171	79530	79623	79710	175	2700	2607	4742
75	k119_171	79636	79710	79710	175	2547	2473	4742
86	k119_171	79625	79710	79710	91	1	86	116
85	k119_171	79539	79623	79710	154	1	85	92
83	k119_171	79541	79623	79710	53	62845	62763	62845
72	k119_171	79636	79710	79710	53	62705	62631	62845
83	k119_171	79522	79610	79710	27	10138	10050	11164
31	k119_171	79680	79710	79710	27	9934	9904	11164
83	k119_171	79541	79623	79710	155	1	83	92
81	k119_171	79543	79623	79710	286	103	23	103
76	k119_171	79632	79710	79710	29	171	93	18388
55	k119_171	79632	79689	79710	29	227	170	18388
75	k119_171	79559	79633	79710	130	126	52	126
73	k119_171	79632	79710	79710	74	7627	7705	16363
68	k119_171	79632	79702	79710	70	182	112	4622
68	k119_171	79556	79623	79710	299	1	68	107
60	k119_171	79651	79710	79710	69	1	60	18378
60	k119_171	79651	79710	79710	46	1	60	57191
56	k119_171	39270	39355	79710	21	74765	74680	101207
31	k119_171	79680	79710	79710	21	124	154	101207
55	k119_171	79635	79695	79710	349	270	210	492
51	k119_171	79522	79578	79710	226	3043	2987	7137
51	k119_171	79573	79623	79710	151	121	71	121
51	k119_171	79573	79623	79710	9	1	51	14827
40	k119_171	79668	79710	79710	9	84	126	14827
50	k119_171	79635	79690	79710	198	1719	1774	5113
46	k119_171	79641	79689	79710	256	5952	5904	6086
31	k119_171	79680	79710	79710	256	5857	5827	6086
43	k119_171	79636	79684	79710	10	37567	37519	77105
39	k119_171	79595	79633	79710	370	360	322	360
39	k119_171	79595	79633	79710	101	3615	3577	3615
29	k119_171	21665	21696	79710	228	10129	10160	14113
176	k119_172	138	325	354	163	97	284	284
37	k119_172	82	118	354	163	20	56	284
36	k119_172	319	354	354	163	1	36	284
152	k119_172	169	329	354	92	161	1	161
149	k119_172	171	325	354	133	155	1	274
63	k119_172	82	144	354	133	247	185	274
133	k119_172	120	258	354	327	82	220	220
38	k119_172	317	354	354	327	1	38	220
37	k119_172	82	118	354	327	22	58	220
117	k119_172	1	117	354	78	2	118	123
115	k119_172	240	354	354	112	128	14	128
30	k119_172	82	111	354	112	30	1	128
112	k119_172	138	258	354	366	97	217	217
37	k119_172	82	118	354	366	20	56	217
36	k119_172	319	354	354	366	1	36	217
112	k119_172	240	354	354	317	128	14	128
30	k119_172	82	111	354	317	30	1	128
112	k119_172	240	354	354	114	128	14	128
30	k119_172	82	111	354	114	30	1	128
109	k119_172	240	354	354	363	128	14	128
30	k119_172	82	111	354	363	30	1	128
94	k119_172	236	329	354	377	94	1	94
89	k119_172	1	89	354	14	89	1	37637
89	k119_172	1	89	354	3	89	1	3094
85	k119_172	33	117	354	365	1	85	277
85	k119_172	33	117	354	258	1	85	925
77	k119_172	278	354	354	113	1	77	100
37	k119_172	82	118	354	113	61	97	100
75	k119_172	82	168	354	10	77078	76992	77105
74	k119_172	278	354	354	83	123	47	123
63	k119_172	82	144	354	83	63	1	123
67	k119_172	288	354	354	322	119	53	119
37	k119_172	82	118	354	322	69	33	119
67	k119_172	288	354	354	284	113	47	113
37	k119_172	82	118	354	284	63	27	113
44	k119_172	311	354	354	376	98	55	98
37	k119_172	82	118	354	376	71	35	98
44	k119_172	311	354	354	244	336	293	336
37	k119_172	82	118	354	244	309	273	336
38	k119_172	317	354	354	279	1	38	405
37	k119_172	82	118	354	279	22	58	405
115	k119_174	2	134	319	45	7595	7727	14379
50	k119_175	255	340	340	209	12979	12894	17927
214	k119_177	1	220	239	3	220	1	3094
109	k119_177	131	239	239	78	1	109	123
90	k119_177	131	220	239	14	90	1	37637
76	k119_177	164	239	239	365	1	76	277
76	k119_177	164	239	239	258	1	76	925
17927	k119_133	13210	31136	31271	209	17927	1	17927
9582	k119_133	2528	12109	31271	221	1	9582	9582
2586	k119_133	30	2615	31271	246	2586	1	2586
1271	k119_133	12021	13291	31271	162	1271	1	1271
263	k119_133	30	349	31271	263	4749	4430	4749
225	k119_133	31047	31271	31271	57	1	225	1072
119	k119_133	1	119	31271	192	119	1	254
90	k119_133	31047	31136	31271	144	2	91	91
89	k119_133	31047	31135	31271	208	89	1	6580
89	k119_133	31047	31135	31271	145	3	91	91
88	k119_133	31047	31134	31271	44	88	1	4015
88	k119_133	31047	31134	31271	42	32104	32191	32191
350	k119_138	5	597	597	30	44389	43797	74213
313	k119_139	1	481	481	47	24781	24301	94768
73934	k119_38	30	73969	94632	47	94768	20829	94768
20510	k119_38	73858	94388	94632	47	20760	230	94768
111	k119_38	73859	73969	94632	47	20819	20709	94768
101	k119_38	94452	94558	94632	47	107	1	94768
93	k119_38	73859	73969	94632	47	20879	20769	94768
55	k119_38	94384	94441	94632	47	233	176	94768
52	k119_38	10733	10787	94632	47	84010	83956	94768
52	k119_38	10788	10842	94632	47	84065	84011	94768
50	k119_38	10847	10899	94632	47	49641	49693	94768
50	k119_38	45105	45157	94632	47	83899	83951	94768
48	k119_38	10845	10910	94632	47	49583	49648	94768
48	k119_38	45150	45215	94632	47	83888	83953	94768
45	k119_38	73859	73909	94632	47	20699	20649	94768
45	k119_38	45104	45157	94632	47	49638	49585	94768
45	k119_38	45160	45213	94632	47	49694	49641	94768
421	k119_38	94198	94630	94632	230	433	1	440
205	k119_38	37376	37805	94632	102	7851	8280	16992
87	k119_38	51	140	94632	102	1	90	16992
170	k119_38	94198	94388	94632	360	458	268	465
81	k119_38	94455	94538	94632	360	142	59	465
57	k119_38	94382	94441	94632	360	273	214	465
159	k119_38	94469	94630	94632	276	162	1	162
118	k119_38	45028	45157	94632	27	10054	9925	11164
87	k119_38	45160	45264	94632	27	9978	9874	11164
81	k119_38	52	141	94632	27	10050	10139	11164
52	k119_38	10845	10899	94632	27	9923	9977	11164
118	k119_38	45025	45157	94632	24	22626	22494	22626
81	k119_38	45160	45264	94632	24	22547	22443	22626
58	k119_38	1	58	94632	24	22569	22626	22626
116	k119_38	20	141	94632	216	4807	4686	4862
112	k119_38	45025	45157	94632	21	1	133	101207
96	k119_38	45160	45264	94632	21	80	184	101207
58	k119_38	1	58	94632	21	58	1	101207
43	k119_38	10845	10899	94632	21	135	81	101207
111	k119_38	44941	45063	94632	349	374	252	492
104	k119_38	45045	45157	94632	349	212	100	492
111	k119_38	17	136	94632	52	1	120	13166
106	k119_38	1	106	94632	299	106	1	107
103	k119_38	17	119	94632	286	1	103	103
102	k119_38	34	141	94632	324	2458	2351	2458
101	k119_38	23	132	94632	175	2591	2700	4742
51	k119_38	45104	45157	94632	175	2605	2552	4742
50	k119_38	10844	10899	94632	175	2549	2604	4742
48	k119_38	45159	45215	94632	175	2606	2550	4742
99	k119_38	94454	94558	94632	352	521	625	625
54	k119_38	94384	94440	94632	352	395	451	625
99	k119_38	39	140	94632	340	102	1	102
99	k119_38	39	143	94632	118	26	130	30365
99	k119_38	94456	94563	94632	38	255	148	440
69	k119_38	94564	94632	94632	38	88	20	440
93	k119_38	45148	45264	94632	256	5913	5797	6086
54	k119_38	45104	45157	94632	256	6015	5962	6086
53	k119_38	10844	10899	94632	256	5959	6014	6086
47	k119_38	45160	45215	94632	256	6015	5960	6086
36	k119_38	10771	10809	94632	256	5887	5925	6086
92	k119_38	34	128	94632	156	95	1	95
92	k119_38	94541	94632	94632	41	111	20	111
90	k119_38	30	119	94632	155	92	3	92
89	k119_38	32	123	94632	154	92	1	92
89	k119_38	1	89	94632	151	33	121	121
89	k119_38	52	143	94632	16	1	92	58342
57	k119_38	45148	45213	94632	16	17940	18005	58342
54	k119_38	45104	45166	94632	16	17952	18014	58342
52	k119_38	45159	45222	94632	16	18008	18071	58342
51	k119_38	45104	45157	94632	16	18009	18062	58342
49	k119_38	10847	10910	94632	16	18005	17942	58342
49	k119_38	10845	10899	94632	16	18064	18010	58342
36	k119_38	10771	10809	94632	16	17966	17928	58342
89	k119_38	1	89	94632	9	89	1	14827
88	k119_38	51	141	94632	146	1	91	91
88	k119_38	32	119	94632	53	62756	62843	62845
87	k119_38	39	128	94632	296	11	100	100
87	k119_38	39	137	94632	90	13530	13432	13588
87	k119_38	52	141	94632	59	1	90	11190
84	k119_38	39	137	94632	255	7409	7507	20850
73	k119_38	1	118	94632	255	7072	7189	20850
84	k119_38	39	137	94632	2	18103	18005	77726
70	k119_38	44942	45044	94632	2	18001	18103	77726
60	k119_38	45148	45213	94632	2	62260	62325	77726
59	k119_38	45104	45174	94632	2	62272	62342	77726
46	k119_38	10847	10910	94632	2	62325	62262	77726
35	k119_38	10775	10809	94632	2	62282	62248	77726
81	k119_38	39	137	94632	20	92	190	9665
80	k119_38	39	118	94632	131	59	138	138
80	k119_38	39	118	94632	128	26	105	105
76	k119_38	10725	10809	94632	11	8541	8457	33262
55	k119_38	10835	10907	94632	11	8431	8359	33262
55	k119_38	45154	45217	94632	11	8360	8423	33262
51	k119_38	45104	45157	94632	11	8366	8419	33262
74	k119_38	94198	94280	94632	202	83	1	229
71	k119_38	94562	94632	94632	345	92	22	92
71	k119_38	94562	94632	94632	236	92	22	92
69	k119_38	94564	94632	94632	361	1	69	105
69	k119_38	94564	94632	94632	337	116	48	116
69	k119_38	94564	94632	94632	40	90	22	92
69	k119_38	94564	94632	94632	39	3	71	92
65	k119_38	39	103	94632	130	62	126	126
65	k119_38	44942	45030	94632	97	14222	14310	17629
64	k119_38	10768	10837	94632	70	217	286	4622
57	k119_38	45157	45219	94632	70	349	287	4622
50	k119_38	10733	10785	94632	70	237	289	4622
45	k119_38	45104	45157	94632	70	346	293	4622
44	k119_38	10845	10903	94632	70	291	349	4622
39	k119_38	10768	10809	94632	70	161	202	4622
62	k119_38	10768	10841	94632	74	7648	7575	16363
59	k119_38	10779	10840	94632	119	6727	6666	19463
49	k119_38	10733	10781	94632	119	6718	6670	19463
56	k119_38	84	142	94632	226	2987	3045	7137
56	k119_38	45029	45102	94632	10	37640	37567	77105
51	k119_38	1	54	94632	10	37587	37640	77105
54	k119_38	94579	94632	94632	251	10984	10931	10984
54	k119_38	94579	94632	94632	68	20741	20688	20741
49	k119_38	10845	10899	94632	241	10950	11004	26106
45	k119_38	45104	45157	94632	241	11005	10952	26106
48	k119_38	45104	45157	94632	55	1443	1390	9526
46	k119_38	45159	45219	94632	205	7980	8040	10495
